ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,86,09/26/2018,MINUTE Entry for proceedings held before Judge CJ Williams:Motion Hearing as to Defendant Trevor,0,96,MINUTE Entry for proceedings held before Judge,CJ Williams,:Motion Hearing as to Defendant Trevor,47,58,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,88,12/28/2018,4th Floor) Cedar Rapids before Judge CJ Williams. Signed by Judge CJ Williams on,116,196,4th Floor) Cedar Rapids before Judge,CJ Williams,. Signed by Judge CJ Williams on,153,164,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,88,12/28/2018,Judge CJ Williams. Signed by Judge CJ Williams on 12/28/2018.,147,208,Judge CJ Williams. Signed by Judge,CJ Williams,on 12/28/2018.,182,193,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,89,01/15/2019,MINUTE Entry for proceedings held before Judge CJ Williams:Status Conference as to Defendant Trevor,0,99,MINUTE Entry for proceedings held before Judge,CJ Williams,:Status Conference as to Defendant Trevor,47,58,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,90,01/15/2019,4th Floor) Cedar Rapids before Judge CJ Williams. Signed by Judge CJ Williams on,149,229,4th Floor) Cedar Rapids before Judge,CJ Williams,. Signed by Judge CJ Williams on,186,197,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,90,01/15/2019,Judge CJ Williams. Signed by Judge CJ Williams on 01/15/2019.,180,241,Judge CJ Williams. Signed by Judge,CJ Williams,on 01/15/2019.,215,226,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,91,01/28/2019,4th Floor) Cedar Rapids before Judge CJ Williams. Signed by Judge CJ Williams on,152,232,4th Floor) Cedar Rapids before Judge,CJ Williams,. Signed by Judge CJ Williams on,189,200,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,91,01/28/2019,Judge CJ Williams. Signed by Judge CJ Williams on 01/28/2019.,183,244,Judge CJ Williams. Signed by Judge,CJ Williams,on 01/28/2019.,218,229,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,94,02/05/2019,MINUTE Entry for proceedings held before Judge CJ Williams:Final Probation Revocation Hearing as to,0,99,MINUTE Entry for proceedings held before Judge,CJ Williams,:Final Probation Revocation Hearing as to,47,58,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,95,02/06/2019,Trevor John Satrom. Signed by Judge CJ Williams on 02/06/2019.,42,104,Trevor John Satrom. Signed by Judge,CJ Williams,on 02/06/2019.,78,89,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,96,06/25/2019,Trevor John Satrom. Signed by Judge CJ Williams on 06/25/2019.,84,146,Trevor John Satrom. Signed by Judge,CJ Williams,on 06/25/2019.,120,131,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,97,06/25/2019,4th Floor) Cedar Rapids before Judge CJ Williams. Signed by Judge CJ Williams on,149,229,4th Floor) Cedar Rapids before Judge,CJ Williams,. Signed by Judge CJ Williams on,186,197,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,97,06/25/2019,Judge CJ Williams. Signed by Judge CJ Williams on 06/25/2019.,180,241,Judge CJ Williams. Signed by Judge,CJ Williams,on 06/25/2019.,215,226,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,98,06/25/2019,Administrator under the direction of Magistrate Judge Mark A Roberts. Attorney Leslie E Stokke terminated.,139,245,Administrator under the direction of Magistrate Judge,Mark A Roberts,. Attorney Leslie E Stokke terminated.,193,207,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,99,06/25/2019,John Satrom. Signed by Magistrate Judge Mark A Roberts on 6/25/2019.,75,143,John Satrom. Signed by Magistrate Judge,Mark A Roberts,on 6/25/2019.,115,129,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,102,07/05/2019,Trevor John Satrom. Signed by Judge CJ Williams on 07/05/2019.,105,167,Trevor John Satrom. Signed by Judge,CJ Williams,on 07/05/2019.,141,152,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,104,07/10/2019,MINUTE Entry for proceedings held before Judge CJ Williams: Final Probation Revocation Hearing as to,0,100,MINUTE Entry for proceedings held before Judge,CJ Williams,: Final Probation Revocation Hearing as to,47,58,line_entry,SPACY JNLP2
iand;;6:16-cr-02016,iand,2016,6:16-cr-02016,105,07/11/2019,Trevor John Satrom. Signed by Judge CJ Williams on 7/11/2019.,42,103,Trevor John Satrom. Signed by Judge,CJ Williams,on 7/11/2019.,78,89,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,6,03/02/2016,2016. Signed by Chief Magistrate Judge Jon S Scoles on 3/2/2016 (,240,305,2016. Signed by Chief Magistrate Judge,Jon S Scoles,on 3/2/2016 (,279,291,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,9,03/04/2016,case. Signed by Chief Magistrate Judge Jon S Scoles on 3/4/2016.,262,326,case. Signed by Chief Magistrate Judge,Jon S Scoles,on 3/4/2016.,301,313,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,11,03/07/2016,Shelquist. Signed by Chief Magistrate Judge Jon S Scoles on 3/7/2016 (,98,168,Shelquist. Signed by Chief Magistrate Judge,Jon S Scoles,on 3/7/2016 (,142,154,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,13,03/09/2016,Shelquist. Signed by Chief Magistrate Judge Jon S Scoles on 03/08/16.,72,141,Shelquist. Signed by Chief Magistrate Judge,Jon S Scoles,on 03/08/16.,116,128,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,18,03/21/2016,2016. Signed by Chief Magistrate Judge Jon S Scoles on 03/21/16.,117,181,2016. Signed by Chief Magistrate Judge,Jon S Scoles,on 03/21/16.,156,168,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,20,03/29/2016,'s Foods. Signed by Magistrate Judge Jon S Scoles on 3/28/16.,141,202,'s Foods. Signed by Magistrate Judge,Jon S Scoles,on 3/28/16.,178,190,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,24,04/12/2016,Peterson. Signed by Chief Magistrate Judge Jon S Scoles on 04/12/16.,82,150,Peterson. Signed by Chief Magistrate Judge,Jon S Scoles,on 04/12/16.,125,137,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,30,05/18/2016,:30 AM before Chief Magistrate Judge Jon S Scoles. The hearing will be held by,65,143,:30 AM before Chief Magistrate Judge,Jon S Scoles,. The hearing will be held by,102,114,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,30,05/18/2016,). Signed by Chief Magistrate Judge Jon S Scoles on 5/18/2016 (,254,317,). Signed by Chief Magistrate Judge,Jon S Scoles,on 5/18/2016 (,290,302,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,31,05/25/2016,for proceedings held before Chief Magistrate Judge Jon S Scoles: Fed. R. Civ.,23,100,for proceedings held before Chief Magistrate Judge,Jon S Scoles,: Fed. R. Civ.,74,86,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,32,05/25/2016,in Telephonic Hearing before Chief Magistrate Judge Jon S Scoles. Signed by Chief Magistrate Judge Jon,71,173,in Telephonic Hearing before Chief Magistrate Judge,Jon S Scoles,. Signed by Chief Magistrate Judge Jon,123,135,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,32,05/25/2016,Scoles. Signed by Chief Magistrate Judge Jon S Scoles on 05/25/16.,129,195,Scoles. Signed by Chief Magistrate Judge,Jon S Scoles,on 05/25/16.,170,182,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,33,05/25/2016,/2018. Signed by Magistrate Judge Jon S Scoles on 5/25/16.,397,455,/2018. Signed by Magistrate Judge,Jon S Scoles,on 5/25/16.,431,443,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,34,05/27/2016,in SC 3rd Fl Ct before Judge Mark W Bennett. Telephonic Final Pretrial Conference set for,286,375,in SC 3rd Fl Ct before Judge,Mark W Bennett,. Telephonic Final Pretrial Conference set for,315,329,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,34,05/27/2016,03:00 PM before Magistrate Judge Jon S Scoles. Proposed Pretrial Order due by 2,386,465,03:00 PM before Magistrate Judge,Jon S Scoles,. Proposed Pretrial Order due by 2,419,431,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,34,05/27/2016,8/2018. Signed by Judge Mark W Bennett on 5/27/16.,466,516,8/2018. Signed by Judge,Mark W Bennett,on 5/27/16.,490,504,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,48,07/22/2016,for proceedings held before Chief Magistrate Judge Jon S Scoles: Status Conference held on 7/,23,116,for proceedings held before Chief Magistrate Judge,Jon S Scoles,: Status Conference held on 7/,74,86,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,49,07/22/2016,:30 AM before Chief Magistrate Judge Jon S Scoles. Counsel for Plaintiffs shall initiate conference,71,170,:30 AM before Chief Magistrate Judge,Jon S Scoles,. Counsel for Plaintiffs shall initiate conference,108,120,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,49,07/22/2016,call. Signed by Chief Magistrate Judge Jon S Scoles on 7/22/2016.,171,236,call. Signed by Chief Magistrate Judge,Jon S Scoles,on 7/22/2016.,210,222,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,50,07/22/2016,& Co. Signed by Chief Magistrate Judge Jon S Scoles on 7/22/2016.,141,206,& Co. Signed by Chief Magistrate Judge,Jon S Scoles,on 7/22/2016.,180,192,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,53,08/02/2016,Order Text). Signed by Judge Mark W Bennett on 8/2/2016.,101,157,Order Text). Signed by Judge,Mark W Bennett,on 8/2/2016.,130,144,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,57,09/01/2016,in Telephonic Hearing before Chief Magistrate Judge Jon S Scoles. Signed by Chief Magistrate Judge Jon,118,220,in Telephonic Hearing before Chief Magistrate Judge,Jon S Scoles,. Signed by Chief Magistrate Judge Jon,170,182,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,57,09/01/2016,Scoles. Signed by Chief Magistrate Judge Jon S Scoles on 9/1/2016.,176,242,Scoles. Signed by Chief Magistrate Judge,Jon S Scoles,on 9/1/2016.,217,229,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,59,09/12/2016,for proceedings held before Chief Magistrate Judge Jon S Scoles: Status Conference held on 9/,23,116,for proceedings held before Chief Magistrate Judge,Jon S Scoles,: Status Conference held on 9/,74,86,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,60,09/12/2016,PM. Signed by Chief Magistrate Judge Jon S Scoles on 9/12/2016.,260,323,PM. Signed by Chief Magistrate Judge,Jon S Scoles,on 9/12/2016.,297,309,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,61,09/20/2016,for proceedings held before Chief Magistrate Judge Jon S Scoles: Status Conference re discovery held on,23,126,for proceedings held before Chief Magistrate Judge,Jon S Scoles,: Status Conference re discovery held on,74,86,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,62,09/20/2016,for proceedings held before Chief Magistrate Judge Jon S Scoles: Status Conference re discovery (continued,23,129,for proceedings held before Chief Magistrate Judge,Jon S Scoles,: Status Conference re discovery (continued,74,86,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,65,09/27/2016,"/2016, before Chief Magistrate Judge Jon S. Scoles. Court Reporter Patrice Murray, Telephone",99,191,"/2016, before Chief Magistrate Judge",Jon S. Scoles,". Court Reporter Patrice Murray, Telephone",136,149,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,68,10/03/2016,changes. Signed by Chief Magistrate Judge Jon S Scoles on 10/03/16.,120,187,changes. Signed by Chief Magistrate Judge,Jon S Scoles,on 10/03/16.,162,174,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,79,01/04/2017,Magistrate Judge Kelly Mahoney added. Magistrate Judge Jon S Scoles,0,67,Magistrate Judge,Kelly Mahoney,added. Magistrate Judge Jon S Scoles,17,30,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,79,01/04/2017,Judge Kelly Mahoney added. Magistrate Judge Jon S Scoles no longer assigned to case. Conflicts,11,105,Judge Kelly Mahoney added. Magistrate Judge,Jon S Scoles,no longer assigned to case. Conflicts,55,67,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,84,04/10/2017,File Overlength Brief. Signed by Judge Mark W Bennett on 4/10/17.,38,103,File Overlength Brief. Signed by Judge,Mark W Bennett,on 4/10/17.,77,91,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,85,04/10/2017,10:30 AM before Magistrate Judge Kelly Mahoney: Joint Statement from the parties due,74,158,10:30 AM before Magistrate Judge,Kelly Mahoney,: Joint Statement from the parties due,107,120,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,85,04/10/2017,further instructions. Signed by Magistrate Judge Kelly Mahoney on 04/10/17.,204,279,further instructions. Signed by Magistrate Judge,Kelly Mahoney,on 04/10/17.,253,266,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,86,04/17/2017,in SC 3rd Fl Ct before Judge Mark W Bennett. See order text for further details,393,472,in SC 3rd Fl Ct before Judge,Mark W Bennett,. See order text for further details,422,436,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,86,04/17/2017,for further details. Signed by Judge Mark W Bennett on 4/17/2017.,453,518,for further details. Signed by Judge,Mark W Bennett,on 4/17/2017.,490,504,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,89,04/20/2017,Entry for proceedings held before Magistrate Judge Kelly Mahoney: Status Conference held on 4/,7,101,Entry for proceedings held before Magistrate Judge,Kelly Mahoney,: Status Conference held on 4/,58,71,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,90,04/21/2017,in SC 3rd Fl Ct before Judge Mark W Bennett. Signed by Judge Mark W Bennett,106,181,in SC 3rd Fl Ct before Judge,Mark W Bennett,. Signed by Judge Mark W Bennett,135,149,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,90,04/21/2017,Mark W Bennett. Signed by Judge Mark W Bennett on 04/21/17.,135,194,Mark W Bennett. Signed by Judge,Mark W Bennett,on 04/21/17.,167,181,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,91,05/08/2017,"14, 2017. Signed by Judge Mark W Bennett on 5/8/2017.",277,330,"14, 2017. Signed by Judge",Mark W Bennett,on 5/8/2017.,303,317,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,92,05/09/2017,are hereby cancelled. Signed by Judge Mark W Bennett on 5/9/2017.,226,291,are hereby cancelled. Signed by Judge,Mark W Bennett,on 5/9/2017.,264,278,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,99,06/01/2017,text for details. Signed by Judge Mark W Bennett on 6/1/2017.,141,202,text for details. Signed by Judge,Mark W Bennett,on 6/1/2017.,175,189,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,104,06/19/2017,99-25. Signed by Judge Mark W Bennett on 6/19/2017.,300,351,99-25. Signed by Judge,Mark W Bennett,on 6/19/2017.,323,337,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,108,08/02/2017,-reply brief. Signed by Judge Mark W Bennett on 08/02/2017.,52,111,-reply brief. Signed by Judge,Mark W Bennett,on 08/02/2017.,82,96,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,111,08/15/2017,"18, 2017. Signed by Judge Mark W Bennett on 8/15/2017.",252,306,"18, 2017. Signed by Judge",Mark W Bennett,on 8/15/2017.,278,292,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,112,08/25/2017,for Attorney Fees. Signed by Judge Mark W Bennett on 8/25/2017.,318,381,for Attorney Fees. Signed by Judge,Mark W Bennett,on 8/25/2017.,353,367,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,113,08/30/2017,MINUTE Entry for proceedings held before Judge Mark W Bennett: Status Conference and Motion Hearing held,0,104,MINUTE Entry for proceedings held before Judge,Mark W Bennett,: Status Conference and Motion Hearing held,47,61,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,115,08/30/2017,Order Text). Signed by Judge Mark W Bennett on 8/30/2017.,85,142,Order Text). Signed by Judge,Mark W Bennett,on 8/30/2017.,114,128,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,116,08/31/2017,for Attorney Fees. Signed by Judge Mark W Bennett on 8/31/2017.,42,105,for Attorney Fees. Signed by Judge,Mark W Bennett,on 8/31/2017.,77,91,line_entry,SPACY JNLP2
iand;;5:16-cv-04011,iand,2016,5:16-cv-04011,117,08/31/2017,for further information. Signed by Judge Mark W Bennett on 08/31/17.,43,111,for further information. Signed by Judge,Mark W Bennett,on 08/31/17.,84,98,line_entry,SPACY JNLP2
